cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5
0.6536194205284118,0.4628160068622002,0.9863031804561615,0.6162291243672371,0.6046766400337219,0.5545577816665173,0.652652633190155,0.46235621663240284,0.9907421469688416,0.5957713723182678,0.6105591654777527,0.3221063166856766,0.6516738891601562,0.4579136142363915,0.9944963157176971,0.5739823952317238,0.6158916354179382,0.4881830057129264,0.6505796432495117,0.4557181505056528,0.9973934292793274,0.5509879291057587,0.6216976404190063,0.6485707461833954,0.6494283199310302,0.4556151353395902,0.9992852807044983,0.5267244502902031,0.627794599533081,0.5556679517030716
0.652652633190155,0.46235621663240284,0.9907421469688416,0.5957713723182678,0.6105591654777527,0.3221063166856766,0.6516738891601562,0.4579136142363915,0.9944963157176971,0.5739823952317238,0.6158916354179382,0.4881830057129264,0.6505796432495117,0.4557181505056528,0.9973934292793274,0.5509879291057587,0.6216976404190063,0.6485707461833954,0.6494283199310302,0.4556151353395902,0.9992852807044983,0.5267244502902031,0.627794599533081,0.5556679517030716,0.6482743144035339,0.4536543075854962,0.9999985992908478,0.5011782691581175,0.6338381767272949,0.17159584164619446
0.6516738891601562,0.4579136142363915,0.9944963157176971,0.5739823952317238,0.6158916354179382,0.4881830057129264,0.6505796432495117,0.4557181505056528,0.9973934292793274,0.5509879291057587,0.6216976404190063,0.6485707461833954,0.6494283199310302,0.4556151353395902,0.9992852807044983,0.5267244502902031,0.627794599533081,0.5556679517030716,0.6482743144035339,0.4536543075854962,0.9999985992908478,0.5011782691581175,0.6338381767272949,0.17159584164619446,0.6470693230628968,0.44534799685845006,0.9993453323841095,0.4744218047708273,0.6399597525596619,0.1003134548664093
0.6505796432495117,0.4557181505056528,0.9973934292793274,0.5509879291057587,0.6216976404190063,0.6485707461833954,0.6494283199310302,0.4556151353395902,0.9992852807044983,0.5267244502902031,0.627794599533081,0.5556679517030716,0.6482743144035339,0.4536543075854962,0.9999985992908478,0.5011782691581175,0.6338381767272949,0.17159584164619446,0.6470693230628968,0.44534799685845006,0.9993453323841095,0.4744218047708273,0.6399597525596619,0.1003134548664093,0.6456483721733093,0.4354875821333665,0.9971317946910858,0.44652117788791656,0.6464990615844727,0.301287516951561
0.6494283199310302,0.4556151353395902,0.9992852807044983,0.5267244502902031,0.627794599533081,0.5556679517030716,0.6482743144035339,0.4536543075854962,0.9999985992908478,0.5011782691581175,0.6338381767272949,0.17159584164619446,0.6470693230628968,0.44534799685845006,0.9993453323841095,0.4744218047708273,0.6399597525596619,0.1003134548664093,0.6456483721733093,0.4354875821333665,0.9971317946910858,0.44652117788791656,0.6464990615844727,0.301287516951561,0.643971049785614,0.42822309182240414,0.9931464195251465,0.4174979031085968,0.6532326579093933,0.13379192352294922
0.6482743144035339,0.4536543075854962,0.9999985992908478,0.5011782691581175,0.6338381767272949,0.17159584164619446,0.6470693230628968,0.44534799685845006,0.9993453323841095,0.4744218047708273,0.6399597525596619,0.1003134548664093,0.6456483721733093,0.4354875821333665,0.9971317946910858,0.44652117788791656,0.6464990615844727,0.301287516951561,0.643971049785614,0.42822309182240414,0.9931464195251465,0.4174979031085968,0.6532326579093933,0.13379192352294922,0.6421048521995545,0.44737457312070406,0.9871667325496674,0.387445293366909,0.6606809735298157,0.9404366314411163
0.6470693230628968,0.44534799685845006,0.9993453323841095,0.4744218047708273,0.6399597525596619,0.1003134548664093,0.6456483721733093,0.4354875821333665,0.9971317946910858,0.44652117788791656,0.6464990615844727,0.301287516951561,0.643971049785614,0.42822309182240414,0.9931464195251465,0.4174979031085968,0.6532326579093933,0.13379192352294922,0.6421048521995545,0.44737457312070406,0.9871667325496674,0.387445293366909,0.6606809735298157,0.9404366314411163,0.6399681210517884,0.42469910933421207,0.9789316952228546,0.3563878834247589,0.6663639903068542,0.7984210550785065
0.6456483721733093,0.4354875821333665,0.9971317946910858,0.44652117788791656,0.6464990615844727,0.301287516951561,0.643971049785614,0.42822309182240414,0.9931464195251465,0.4174979031085968,0.6532326579093933,0.13379192352294922,0.6421048521995545,0.44737457312070406,0.9871667325496674,0.387445293366909,0.6606809735298157,0.9404366314411163,0.6399681210517884,0.42469910933421207,0.9789316952228546,0.3563878834247589,0.6663639903068542,0.7984210550785065,0.6378736138343811,0.3441188885615422,0.9683219492435455,0.3248584568500519,0.6724841713905334,0.011715322732925415
0.643971049785614,0.42822309182240414,0.9931464195251465,0.4174979031085968,0.6532326579093933,0.13379192352294922,0.6421048521995545,0.44737457312070406,0.9871667325496674,0.387445293366909,0.6606809735298157,0.9404366314411163,0.6399681210517884,0.42469910933421207,0.9789316952228546,0.3563878834247589,0.6663639903068542,0.7984210550785065,0.6378736138343811,0.3441188885615422,0.9683219492435455,0.3248584568500519,0.6724841713905334,0.011715322732925415,0.6357522130012512,0.43102697225717396,0.9551336765289307,0.2929895222187042,0.6822615981101989,0.8619393706321716
0.6421048521995545,0.44737457312070406,0.9871667325496674,0.387445293366909,0.6606809735298157,0.9404366314411163,0.6399681210517884,0.42469910933421207,0.9789316952228546,0.3563878834247589,0.6663639903068542,0.7984210550785065,0.6378736138343811,0.3441188885615422,0.9683219492435455,0.3248584568500519,0.6724841713905334,0.011715322732925415,0.6357522130012512,0.43102697225717396,0.9551336765289307,0.2929895222187042,0.6822615981101989,0.8619393706321716,0.6332627773284912,0.48421972531538743,0.9388460218906403,0.26038745045661926,0.6882028222084046,0.9778071343898773
0.6399681210517884,0.42469910933421207,0.9789316952228546,0.3563878834247589,0.6663639903068542,0.7984210550785065,0.6378736138343811,0.3441188885615422,0.9683219492435455,0.3248584568500519,0.6724841713905334,0.011715322732925415,0.6357522130012512,0.43102697225717396,0.9551336765289307,0.2929895222187042,0.6822615981101989,0.8619393706321716,0.6332627773284912,0.48421972531538743,0.9388460218906403,0.26038745045661926,0.6882028222084046,0.9778071343898773,0.6307459354400635,0.40376405532543475,0.919581800699234,0.22806048393249512,0.6933694362640381,0.27478355169296265
0.6378736138343811,0.3441188885615422,0.9683219492435455,0.3248584568500519,0.6724841713905334,0.011715322732925415,0.6357522130012512,0.43102697225717396,0.9551336765289307,0.2929895222187042,0.6822615981101989,0.8619393706321716,0.6332627773284912,0.48421972531538743,0.9388460218906403,0.26038745045661926,0.6882028222084046,0.9778071343898773,0.6307459354400635,0.40376405532543475,0.919581800699234,0.22806048393249512,0.6933694362640381,0.27478355169296265,0.6282438039779663,0.3920053977232713,0.8973143696784973,0.19645217061042786,0.7037159681320191,0.4977300325408578
0.6357522130012512,0.43102697225717396,0.9551336765289307,0.2929895222187042,0.6822615981101989,0.8619393706321716,0.6332627773284912,0.48421972531538743,0.9388460218906403,0.26038745045661926,0.6882028222084046,0.9778071343898773,0.6307459354400635,0.40376405532543475,0.919581800699234,0.22806048393249512,0.6933694362640381,0.27478355169296265,0.6282438039779663,0.3920053977232713,0.8973143696784973,0.19645217061042786,0.7037159681320191,0.4977300325408578,0.6254359364509583,0.38343999019035924,0.8712883591651917,0.1651194989681244,0.7128180265426636,0.6749489307403564
0.6332627773284912,0.48421972531538743,0.9388460218906403,0.26038745045661926,0.6882028222084046,0.9778071343898773,0.6307459354400635,0.40376405532543475,0.919581800699234,0.22806048393249512,0.6933694362640381,0.27478355169296265,0.6282438039779663,0.3920053977232713,0.8973143696784973,0.19645217061042786,0.7037159681320191,0.4977300325408578,0.6254359364509583,0.38343999019035924,0.8712883591651917,0.1651194989681244,0.7128180265426636,0.6749489307403564,0.6224053859710693,0.3776574409925021,0.8414708375930786,0.13476356863975525,0.7205223560333252,0.9770666360855103
0.6307459354400635,0.40376405532543475,0.919581800699234,0.22806048393249512,0.6933694362640381,0.27478355169296265,0.6282438039779663,0.3920053977232713,0.8973143696784973,0.19645217061042786,0.7037159681320191,0.4977300325408578,0.6254359364509583,0.38343999019035924,0.8712883591651917,0.1651194989681244,0.7128180265426636,0.6749489307403564,0.6224053859710693,0.3776574409925021,0.8414708375930786,0.13476356863975525,0.7205223560333252,0.9770666360855103,0.6192244768142701,0.37755408653846156,0.8079679012298584,0.10610181093215942,0.724775242805481,0.8771781921386719
0.6282438039779663,0.3920053977232713,0.8973143696784973,0.19645217061042786,0.7037159681320191,0.4977300325408578,0.6254359364509583,0.38343999019035924,0.8712883591651917,0.1651194989681244,0.7128180265426636,0.6749489307403564,0.6224053859710693,0.3776574409925021,0.8414708375930786,0.13476356863975525,0.7205223560333252,0.9770666360855103,0.6192244768142701,0.37755408653846156,0.8079679012298584,0.10610181093215942,0.724775242805481,0.8771781921386719,0.6160408854484558,0.3759973140863272,0.7713562250137329,0.08004072308540344,0.7295520067214966,0.14852690696716309
0.6254359364509583,0.38343999019035924,0.8712883591651917,0.1651194989681244,0.7128180265426636,0.6749489307403564,0.6224053859710693,0.3776574409925021,0.8414708375930786,0.13476356863975525,0.7205223560333252,0.9770666360855103,0.6192244768142701,0.37755408653846156,0.8079679012298584,0.10610181093215942,0.724775242805481,0.8771781921386719,0.6160408854484558,0.3759973140863272,0.7713562250137329,0.08004072308540344,0.7295520067214966,0.14852690696716309,0.6128168106079102,0.359879181935237,0.7317062765359879,0.056928664445877075,0.7438824653625489,0.6028428673744202
0.6224053859710693,0.3776574409925021,0.8414708375930786,0.13476356863975525,0.7205223560333252,0.9770666360855103,0.6192244768142701,0.37755408653846156,0.8079679012298584,0.10610181093215942,0.724775242805481,0.8771781921386719,0.6160408854484558,0.3759973140863272,0.7713562250137329,0.08004072308540344,0.7295520067214966,0.14852690696716309,0.6128168106079102,0.359879181935237,0.7317062765359879,0.056928664445877075,0.7438824653625489,0.6028428673744202,0.6091736674308776,0.35345919315631574,0.6874502152204514,0.036467462778091375,0.7513489961624146,0.3512197285890579
0.6192244768142701,0.37755408653846156,0.8079679012298584,0.10610181093215942,0.724775242805481,0.8771781921386719,0.6160408854484558,0.3759973140863272,0.7713562250137329,0.08004072308540344,0.7295520067214966,0.14852690696716309,0.6128168106079102,0.359879181935237,0.7317062765359879,0.056928664445877075,0.7438824653625489,0.6028428673744202,0.6091736674308776,0.35345919315631574,0.6874502152204514,0.036467462778091375,0.7513489961624146,0.3512197285890579,0.6053636074066162,0.3423931965461144,0.6399787217378616,0.019993782043456976,0.7619853019714355,0.33661605417728424
0.6160408854484558,0.3759973140863272,0.7713562250137329,0.08004072308540344,0.7295520067214966,0.14852690696716309,0.6128168106079102,0.359879181935237,0.7317062765359879,0.056928664445877075,0.7438824653625489,0.6028428673744202,0.6091736674308776,0.35345919315631574,0.6874502152204514,0.036467462778091375,0.7513489961624146,0.3512197285890579,0.6053636074066162,0.3423931965461144,0.6399787217378616,0.019993782043456976,0.7619853019714355,0.33661605417728424,0.601265835762024,0.3322085417233981,0.5890009999275208,0.007984936237335205,0.7716476678848266,0.2215748131275177
0.6128168106079102,0.359879181935237,0.7317062765359879,0.056928664445877075,0.7438824653625489,0.6028428673744202,0.6091736674308776,0.35345919315631574,0.6874502152204514,0.036467462778091375,0.7513489961624146,0.3512197285890579,0.6053636074066162,0.3423931965461144,0.6399787217378616,0.019993782043456976,0.7619853019714355,0.33661605417728424,0.601265835762024,0.3322085417233981,0.5890009999275208,0.007984936237335205,0.7716476678848266,0.2215748131275177,0.5969032526016236,0.32115971125089204,0.5351193509995937,0.0012348890304565985,0.7815739870071411,0.3285151422023773
0.6091736674308776,0.35345919315631574,0.6874502152204514,0.036467462778091375,0.7513489961624146,0.3512197285890579,0.6053636074066162,0.3423931965461144,0.6399787217378616,0.019993782043456976,0.7619853019714355,0.33661605417728424,0.601265835762024,0.3322085417233981,0.5890009999275208,0.007984936237335205,0.7716476678848266,0.2215748131275177,0.5969032526016236,0.32115971125089204,0.5351193509995937,0.0012348890304565985,0.7815739870071411,0.3285151422023773,0.5922534048557282,0.3152795938345102,0.4788398165255785,0.00044795870780939273,0.7867708683013916,0.38440800458192825
0.6053636074066162,0.3423931965461144,0.6399787217378616,0.019993782043456976,0.7619853019714355,0.33661605417728424,0.601265835762024,0.3322085417233981,0.5890009999275208,0.007984936237335205,0.7716476678848266,0.2215748131275177,0.5969032526016236,0.32115971125089204,0.5351193509995937,0.0012348890304565985,0.7815739870071411,0.3285151422023773,0.5922534048557282,0.3152795938345102,0.4788398165255785,0.00044795870780939273,0.7867708683013916,0.38440800458192825,0.5874506771564484,0.3139509054330679,0.4218016713857651,0.00615283846855158,0.787589716911316,0.48089071549475193
0.601265835762024,0.3322085417233981,0.5890009999275208,0.007984936237335205,0.7716476678848266,0.2215748131275177,0.5969032526016236,0.32115971125089204,0.5351193509995937,0.0012348890304565985,0.7815739870071411,0.3285151422023773,0.5922534048557282,0.3152795938345102,0.4788398165255785,0.00044795870780939273,0.7867708683013916,0.38440800458192825,0.5874506771564484,0.3139509054330679,0.4218016713857651,0.00615283846855158,0.787589716911316,0.48089071549475193,0.5826134026050568,0.3182362959935115,0.3656335771083832,0.018392622470855713,0.7831907987594604,0.18563762307167053
0.5969032526016236,0.32115971125089204,0.5351193509995937,0.0012348890304565985,0.7815739870071411,0.3285151422023773,0.5922534048557282,0.3152795938345102,0.4788398165255785,0.00044795870780939273,0.7867708683013916,0.38440800458192825,0.5874506771564484,0.3139509054330679,0.4218016713857651,0.00615283846855158,0.787589716911316,0.48089071549475193,0.5826134026050568,0.3182362959935115,0.3656335771083832,0.018392622470855713,0.7831907987594604,0.18563762307167053,0.5778875410556793,0.31832432746887207,0.31205660104751587,0.03666719794273382,0.7814725399017334,0.25212977826595306
0.5922534048557282,0.3152795938345102,0.4788398165255785,0.00044795870780939273,0.7867708683013916,0.38440800458192825,0.5874506771564484,0.3139509054330679,0.4218016713857651,0.00615283846855158,0.787589716911316,0.48089071549475193,0.5826134026050568,0.3182362959935115,0.3656335771083832,0.018392622470855713,0.7831907987594604,0.18563762307167053,0.5778875410556793,0.31832432746887207,0.31205660104751587,0.03666719794273382,0.7814725399017334,0.25212977826595306,0.5731639742851258,0.3225322136512169,0.2611905187368393,0.060716450214385986,0.7759973764419555,0.33956342935562134
0.5874506771564484,0.3139509054330679,0.4218016713857651,0.00615283846855158,0.787589716911316,0.48089071549475193,0.5826134026050568,0.3182362959935115,0.3656335771083832,0.018392622470855713,0.7831907987594604,0.18563762307167053,0.5778875410556793,0.31832432746887207,0.31205660104751587,0.03666719794273382,0.7814725399017334,0.25212977826595306,0.5731639742851258,0.3225322136512169,0.2611905187368393,0.060716450214385986,0.7759973764419555,0.33956342935562134,0.5685498118400574,0.3304340655987079,0.21424633264541626,0.08970150351524353,0.7674253463745118,0.6841571182012558
0.5826134026050568,0.3182362959935115,0.3656335771083832,0.018392622470855713,0.7831907987594604,0.18563762307167053,0.5778875410556793,0.31832432746887207,0.31205660104751587,0.03666719794273382,0.7814725399017334,0.25212977826595306,0.5731639742851258,0.3225322136512169,0.2611905187368393,0.060716450214385986,0.7759973764419555,0.33956342935562134,0.5685498118400574,0.3304340655987079,0.21424633264541626,0.08970150351524353,0.7674253463745118,0.6841571182012558,0.5641411006450653,0.34632317836468035,0.172073632478714,0.12255555391311646,0.7533238887786865,0.04835894703865046
